35.0000000000	0.455624520456	0.017560245374	0.003320928903	-1.490835857887	0.045159151291	0.113254469071	0.002760969563	0.000005512559	0.021043244719	0.000315353715	1.055283181258	-0.000000000000	-0.895056874887	0.311477664411	-0.000000000000	-0.058983669278	0.412901634182	-0.051877410181	0.896660235846	-15.629473548705	
36.0000000000	0.461900268241	0.016542659206	0.003300913291	-1.335827915416	0.045139497788	0.108972664064	0.003380026026	0.000004809772	0.021429568895	0.000326089769	0.993322918020	-0.000000000000	-0.908279041553	0.310913912233	-0.000000000000	-0.059534404202	0.406164276336	-0.052323985584	0.816760936430	-16.378068864956	
37.0000000000	0.467461099392	0.015618292035	0.003269813840	-1.197121676529	0.045109288716	0.104770077368	0.004087612616	0.000004219436	0.021799915304	0.000336833329	0.934650530266	-0.000000000000	-0.919007043420	0.310362011020	-0.000000000000	-0.060089364686	0.399701142840	-0.052752383682	0.744873825847	-17.096194808935	
38.0000000000	0.472366795051	0.014777635876	0.003229683743	-1.073971738301	0.045069753193	0.100682130730	0.004879627390	0.000003723902	0.022152537134	0.000347606548	0.879340890927	-0.000000000000	-0.927383020420	0.309825666208	-0.000000000000	-0.060642783505	0.393540571958	-0.053160725542	0.680461181393	-17.780702684766	
39.0000000000	0.476677065829	0.014011701124	0.003182363366	-0.965471682378	0.045021891680	0.096735862245	0.005747243107	0.000003308105	0.022485905943	0.000358434116	0.827422242568	-0.000000000000	-0.933541954988	0.309308427087	-0.000000000000	-0.061189660358	0.387707212242	-0.053547376755	0.622973761953	-18.428853764259	
40.0000000000	0.480449631342	0.013312234384	0.003129467844	-0.870578297867	0.044966527478	0.092950642648	0.006677370400	0.000002959207	0.022798799189	0.000369341758	0.778878280408	-0.000000000000	-0.937616332894	0.308813488843	-0.000000000000	-0.061725814305	0.382220452421	-0.053911051623	0.571859918631	-19.038493744449	
41.0000000000	0.483738962886	0.012671787765	0.003072389411	-0.788145269112	0.044904345091	0.089338956549	0.007653727658	0.000002666289	0.023090384485	0.000380354718	0.733650482376	-0.000000000000	-0.939739812775	0.308343517375	-0.000000000000	-0.062247913403	0.377093227225	-0.054250892374	0.526571433148	-19.608185432822	
42.0000000000	0.486595546294	0.012083712193	0.003012309510	-0.716967132466	0.044835919081	0.085907282235	0.008658324591	0.000002420098	0.023360264172	0.000391495771	0.691650505516	-0.000000000000	-0.940049509947	0.307900516984	-0.000000000000	-0.062753472613	0.372331332246	-0.054566514629	0.486571393113	-20.137284874989	
43.0000000000	0.489065534549	0.011542113192	0.002950216745	-0.655823644127	0.044761735984	0.082657063427	0.009673058286	0.000002212824	0.023608481765	0.000402784802	0.652756113189	-0.000000000000	-0.938686634608	0.307485761015	-0.000000000000	-0.063240812169	0.367933370559	-0.054858010942	0.451340805718	-20.625947284676	
44.0000000000	0.491190678556	0.011041790982	0.002886927710	-0.603521670015	0.044682211147	0.079585684453	0.010681176313	0.000002037896	0.023835496860	0.000414237082	0.616828969681	-0.000000000000	-0.935796020566	0.307099771607	-0.000000000000	-0.063708991496	0.363891111773	-0.055125927002	0.420383577887	-21.075087149774	
45.0000000000	0.493008445433	0.010578174125	0.002823108579	-0.558926656130	0.044597701773	0.076687435668	0.011668364015	0.000001889812	0.024042134083	0.000425863295	0.583708607422	-0.000000000000	-0.931524458920	0.306742361346	-0.000000000000	-0.064157713409	0.360190349252	-0.055371204783	0.393232388714	-21.486282985425	
46.0000000000	0.494552255276	0.010147254495	0.002759296091	-0.520988229894	0.044508517181	0.073954386649	0.012623405331	0.000001763973	0.024229515648	0.000437669063	0.553229398504	-0.000000000000	-0.926018605599	0.306412708318	-0.000000000000	-0.064587219625	0.356811941532	-0.055595113492	0.369450937175	-21.861661620900	
47.0000000000	0.495851786255	0.009745524664	0.002695917094	-0.488754532764	0.044414926961	0.071377150586	0.013538414674	0.000001656546	0.024398996381	0.000449655493	0.525217854090	-0.000000000000	-0.919422664557	0.306109458281	-0.000000000000	-0.064998181586	0.353732980959	-0.055799172066	0.348637441992	-22.203768351262	
48.0000000000	0.496933310063	0.009369919309	0.002633306172	-0.461378982610	0.044317167526	0.068945538443	0.014408695846	0.000001564342	0.024552085021	0.000461818916	0.499498566112	-0.000000000000	-0.911875985540	0.305830848229	-0.000000000000	-0.065391589100	0.350928050242	-0.055985065853	0.330424390069	-22.515427319818	
49.0000000000	0.497820033300	0.009017760800	0.002571721183	-0.438118879896	0.044215447404	0.066649058759	0.015232395084	0.000001484709	0.024690364421	0.000474151837	0.475899241907	-0.000000000000	-0.903511185730	0.305574820155	-0.000000000000	-0.065768655619	0.348370285628	-0.056154576111	0.314479444283	-22.799623388044	
50.0000000000	0.498532429051	0.008686710646	0.002511356743	-0.418331103497	0.044109951601	0.064477304410	0.016010017749	0.000001415443	0.024815448851	0.000486643180	0.454254574941	-0.000000000000	-0.894452620936	0.305339130448	-0.000000000000	-0.066130733800	0.346032333326	-0.056309516582	0.300504544004	-23.059395866027	
51.0000000000	0.499088547761	0.008374724931	0.002452355716	-0.401463067022	0.044000845155	0.062420227065	0.016743907740	0.000001354712	0.024928938265	0.000499279336	0.434400609948	-0.000000000000	-0.884815324901	0.305121445107	-0.000000000000	-0.066479246006	0.343887129731	-0.056451681765	0.288234385406	-23.297751821031	
52.0000000000	0.499504303334	0.008080015908	0.002394818951	-0.387044474465	0.043888276133	0.060468333933	0.017437727527	0.000001300993	0.025032363599	0.000512044424	0.416183187674	-0.000000000000	-0.874704281625	0.304919424880	-0.000000000000	-0.066815624913	0.341908566719	-0.056582802790	0.277433629650	-23.517592155689	
53.0000000000	0.499793731877	0.007801016533	0.002338813406	-0.374674836942	0.043772378077	0.058612791209	0.018096024264	0.000001253019	0.025127165506	0.000524920717	0.399456120712	-0.000000000000	-0.864214255937	0.304730784611	-0.000000000000	-0.067141273452	0.340071906887	-0.056704519892	0.267895493536	-23.721665470386	
54.0000000000	0.499969222505	0.007536351366	0.002284378920	-0.364016475738	0.043653272106	0.056845481081	0.018723861351	0.000001209739	0.025214701079	0.000537889230	0.384081753172	-0.000000000000	-0.853429899936	0.304553339383	-0.000000000000	-0.067457534300	0.338354081416	-0.056818362658	0.259438878683	-23.912534967149	
55.0000000000	0.500041722967	0.007284810342	0.002231533807	-0.354784464249	0.043531068695	0.055159016357	0.019326524090	0.000001170277	0.025296200343	0.000550930660	0.369932516995	-0.000000000000	-0.842426093783	0.304385037201	-0.000000000000	-0.067765668804	0.336733873797	-0.056925737847	0.251906135100	-24.092558035995	
56.0000000000	0.500020919979	0.007045325869	0.002180279431	-0.346738406545	0.043405869154	0.053546722487	0.019909302901	0.000001133910	0.025372786984	0.000564023865	0.356890376357	-0.000000000000	-0.831268494404	0.304223977886	-0.000000000000	-0.068066845063	0.335191989325	-0.057027924780	0.245160035780	-24.263878532807	
57.0000000000	0.499915397637	0.006816953679	0.002130603965	-0.339675487732	0.043277766918	0.052002604340	0.020477332563	0.000001100035	0.025445450132	0.000577148869	0.344842903129	-0.000000000000	-0.820014175598	0.304068423973	-0.000000000000	-0.068362131054	0.333711065607	-0.057126074645	0.239082238236	-24.428425612652	
58.0000000000	0.499732776140	0.006598856498	0.002082485454	-0.333425550707	0.043146848679	0.050521307981	0.021035464924	0.000001068160	0.025515080047	0.000590284913	0.333686914457	-0.000000000000	-0.808712257606	0.303916808854	-0.000000000000	-0.068652489459	0.332275671849	-0.057221210546	0.233570608024	-24.587913808002	
59.0000000000	0.499479832948	0.006390289470	0.002035894284	-0.327844916828	0.043013195347	0.049098062749	0.021588209677	0.000001037880	0.025582457502	0.000603411443	0.323328941520	-0.000000000000	-0.797404700378	0.303767731418	-0.000000000000	-0.068938781020	0.330872195423	-0.057314235023	0.228537422178	-24.743855633073	
60.0000000000	0.499162608131	0.006190588176	0.001990795191	-0.322812649089	0.042876882908	0.047728626175	0.022139697598	0.000001008865	0.025648256905	0.000616508294	0.313682356583	-0.000000000000	-0.786127054230	0.303619949120	-0.000000000000	-0.069221768695	0.329488725580	-0.057405937765	0.223907614060	-24.897574504519	
61.0000000000	0.498786496251	0.005999158245	0.001947148869	-0.318227563383	0.042737983179	0.046409231773	0.022693658783	0.000000980848	0.025713056104	0.000629555870	0.304668331012	-0.000000000000	-0.774909151583	0.303472370440	-0.000000000000	-0.069502122157	0.328114941011	-0.057497003065	0.219617160878	-25.050217234424	
62.0000000000	0.498356326129	0.005815466164	0.001904913254	-0.314004053312	0.042596564458	0.045136535044	0.023253425788	0.000000953619	0.025777347939	0.000642534420	0.296215227156	-0.000000000000	-0.763775797951	0.303324043274	-0.000000000000	-0.069780424843	0.326741967692	-0.057588019248	0.215611472997	-25.202769825441	
63.0000000000	0.497876430670	0.005639031907	0.001864044555	-0.310070798332	0.042452692142	0.043907567187	0.023821939032	0.000000927011	0.025841554221	0.000655425291	0.288258303663	-0.000000000000	-0.752747384090	0.303174144824	-0.000000000000	-0.070057179950	0.325362256802	-0.057679486762	0.211844533423	-25.356071035413	
64.0000000000	0.497350707210	0.005469422124	0.001824498061	-0.306368015400	0.042306429244	0.042719688468	0.024401767909	0.000000900896	0.025906021609	0.000668209937	0.280739080035	-0.000000000000	-0.741840477630	0.303021968890	-0.000000000000	-0.070332818150	0.323969443903	-0.057771827522	0.208277341693	-25.510828024155	
65.0000000000	0.496782670254	0.005306244457	0.001786228775	-0.302845901188	0.042157836868	0.041570546920	0.024995134796	0.000000875180	0.025971036055	0.000680870513	0.273606354805	-0.000000000000	-0.731068355738	0.302866913697	-0.000000000000	-0.070607704936	0.322558217318	-0.057865393634	0.204877090286	-25.667630978096	
66.0000000000	0.496175497273	0.005149142685	0.001749191910	-0.299463258279	0.042006974634	0.040458042827	0.025603936503	0.000000849795	0.026036823977	0.000693390032	0.266812015024	-0.000000000000	-0.720441465144	0.302708471426	-0.000000000000	-0.070882146953	0.321124205188	-0.057960474884	0.201616276064	-25.826965659222	
67.0000000000	0.495532068559	0.004997792118	0.001713343259	-0.296185319849	0.041853901024	0.039380297651	0.026229761381	0.000000824693	0.026103564590	0.000705751424	0.260314086839	-0.000000000000	-0.709967806031	0.302546219664	-0.000000000000	-0.071156397287	0.319663882438	-0.058057304908	0.198472007456	-25.989223742515	
68.0000000000	0.494855002145	0.004851896496	0.001678639486	-0.292984427939	0.041698673767	0.038335624457	0.026873920432	0.000000799848	0.026171394849	0.000717939228	0.254075545689	-0.000000000000	-0.699653338243	0.302379809874	-0.000000000000	-0.071430662388	0.318174453071	-0.058156068998	0.195425408174	-26.154715894356	
69.0000000000	0.494146684315	0.004711184463	0.001645038342	-0.289837987579	0.041541350127	0.037322502511	0.027537469390	0.000000775247	0.026240412750	0.000729936849	0.248063986499	-0.000000000000	-0.689502296707	0.302208958842	-0.000000000000	-0.071705107385	0.316653761252	-0.058256909996	0.192460719321	-26.323681652012	
70.0000000000	0.493409295891	0.004575406580	0.001612498802	-0.286727422233	0.041381987135	0.036339554041	0.028221234002	0.000000750888	0.026310680630	0.000741730048	0.242250893032	-0.000000000000	-0.679517480918	0.302033439834	-0.000000000000	-0.071979861609	0.315100201387	-0.058359934258	0.189565284876	-26.496299414808	
71.0000000000	0.492644835236	0.004444332964	0.001580981171	-0.283637748038	0.041220641810	0.035385524389	0.028925834789	0.000000726780	0.026382238752	0.000753303345	0.236611620669	-0.000000000000	-0.669700512352	0.301853074374	-0.000000000000	-0.072255023663	0.313512635429	-0.058465217137	0.186728529251	-26.672695632429	
72.0000000000	0.491855138358	0.004317751098	0.001550447142	-0.280556947062	0.041057371338	0.034459264976	0.029651708820	0.000000702936	0.026455100417	0.000764643881	0.231124735607	-0.000000000000	-0.660052048531	0.301667725253	-0.000000000000	-0.072530665808	0.311890322429	-0.058572807656	0.183942152753	-26.852952632423	
73.0000000000	0.491041896737	0.004195464399	0.001520859839	-0.277476695942	0.040892233292	0.033559720363	0.030399127445	0.000000679376	0.026529260534	0.000775736817	0.225772026214	-0.000000000000	-0.650571967714	0.301477290977	-0.000000000000	-0.072806837333	0.310232861907	-0.058682732260	0.181199303371	-27.037114912628	
74.0000000000	0.490206672635	0.004077289821	0.001492183815	-0.274389374282	0.040725285672	0.032685913727	0.031168216665	0.000000656122	0.026604697145	0.000786569550	0.220538682533	-0.000000000000	-0.641259516867	0.301281699907	-0.000000000000	-0.073083568437	0.308540135650	-0.058794998679	0.178494668060	-27.225195607864	
75.0000000000	0.489350912504	0.003963056984	0.001464385050	-0.271290126328	0.040556587070	0.031836935564	0.031958982694	0.000000633198	0.026681367830	0.000797129355	0.215411356247	-0.000000000000	-0.632113480109	0.301080903428	-0.000000000000	-0.073360874293	0.306812242426	-0.058909600254	0.175824074235	-27.417183743849	
76.0000000000	0.488475958860	0.003852606628	0.001437430926	-0.268175086913	0.040386196709	0.031011937697	0.032771312602	0.000000610630	0.026759219159	0.000807403575	0.210378400262	-0.000000000000	-0.623132231186	0.300874875774	-0.000000000000	-0.073638755454	0.305049490942	-0.059026516408	0.173184196306	-27.613045019836	
77.0000000000	0.487583060603	0.003745789508	0.001411290190	-0.265041580790	0.040214174499	0.030210123499	0.033604997974	0.000000588441	0.026838204405	0.000817380059	0.205430830321	-0.000000000000	-0.614313854378	0.300663608238	-0.000000000000	-0.073917201434	0.303252345196	-0.059145716265	0.170572572165	-27.812727880464	
78.0000000000	0.486673382063	0.003642465427	0.001385932920	-0.261887813737	0.040040581058	0.029430740454	0.034459753423	0.000000566656	0.026918253077	0.000827047627	0.200561388321	-0.000000000000	-0.605656233279	0.300447104963	-0.000000000000	-0.074196193339	0.301421384431	-0.059267161309	0.167987365122	-28.016167965486	
79.0000000000	0.485748011079	0.003542502425	0.001361330472	-0.258712829118	0.039865477735	0.028673075142	0.035335228472	0.000000545298	0.026999273785	0.000836394543	0.195764177860	-0.000000000000	-0.597157108978	0.300225380613	-0.000000000000	-0.074475705367	0.299557279929	-0.059390806922	0.165427078810	-28.223290687913	
80.0000000000	0.484807965953	0.003445775919	0.001337455436	-0.255516254790	0.039688926576	0.027936448084	0.036231021453	0.000000524386	0.027081216377	0.000845410003	0.191034614847	-0.000000000000	-0.588814131293	0.299998457687	-0.000000000000	-0.074755706542	0.297660769488	-0.059516604076	0.162890760549	-28.434014070264	
81.0000000000	0.483854201711	0.003352168070	0.001314281584	-0.252298080297	0.039510990314	0.027220209726	0.037146692346	0.000000503940	0.027163973848	0.000854082761	0.186369174922	-0.000000000000	-0.580624902895	0.299766364232	-0.000000000000	-0.075036162150	0.295732635859	-0.059644500764	0.160377582737	-28.648251140124	
82.0000000000	0.482887615533	0.003261567023	0.001291783814	-0.249058128739	0.039331732283	0.026523736768	0.038081774002	0.000000483976	0.027247482820	0.000862402814	0.181765437132	-0.000000000000	-0.572587006525	0.299529132049	-0.000000000000	-0.075317034939	0.293773689951	-0.059774443115	0.157887099146	-28.865911796674	
83.0000000000	0.481909051585	0.003173866731	0.001269938102	-0.245797344646	0.039151216429	0.025846428911	0.039035788898	0.000000464507	0.027331636192	0.000870359657	0.177222567999	-0.000000000000	-0.564698056752	0.299286793549	-0.000000000000	-0.075598286877	0.291784743459	-0.059906377203	0.155418699251	-29.086905851337	
84.0000000000	0.480919305370	0.003088966106	0.001248721448	-0.242516207756	0.038969507173	0.025187706939	0.040008252913	0.000000445545	0.027416370508	0.000877944006	0.172738596759	-0.000000000000	-0.556955691236	0.299039381920	-0.000000000000	-0.075879879268	0.289766609392	-0.060040249022	0.152972330238	-29.311142969835	
85.0000000000	0.479919127629	0.003006768777	0.001228111829	-0.239215266355	0.038786669379	0.024547011731	0.040998680649	0.000000427099	0.027501574671	0.000885145585	0.168312812413	-0.000000000000	-0.549357579672	0.298786930892	-0.000000000000	-0.076161772908	0.287720099382	-0.060176004655	0.150548008878	-29.538532970901	
86.0000000000	0.478909227630	0.002927182723	0.001208088150	-0.235895308403	0.038602768257	0.023923802028	0.042006596321	0.000000409176	0.027587173016	0.000891954812	0.163945069032	-0.000000000000	-0.541901441679	0.298529473057	-0.000000000000	-0.076443929096	0.285646009500	-0.060313591221	0.148145211189	-29.768987402247	
87.0000000000	0.477890276253	0.002850119853	0.001188630194	-0.232556961622	0.038417869255	0.023317552710	0.043031541938	0.000000391780	0.027673080903	0.000898363317	0.159635602648	-0.000000000000	-0.534585053179	0.298267038826	-0.000000000000	-0.076726310287	0.283545111623	-0.060452957445	0.145763867578	-30.002420499682	
88.0000000000	0.476862908815	0.002775495863	0.001169718583	-0.229201033455	0.038232038012	0.022727754117	0.044073082860	0.000000374915	0.027759204704	0.000904362391	0.155384906496	-0.000000000000	-0.527406252803	0.297999655980	-0.000000000000	-0.077008880319	0.281418149885	-0.060594053892	0.143403857464	-30.238749581682	
89.0000000000	0.475827727477	0.002703229830	0.001151334730	-0.225828159702	0.038045340219	0.022153910687	0.045130813991	0.000000358580	0.027845453381	0.000909942986	0.151193724196	-0.000000000000	-0.520362940132	0.297727348968	-0.000000000000	-0.077291604878	0.279265835338	-0.060736833325	0.141064987262	-30.477895642465	
